,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
pinchin,1.0,1.0,1.0,1.0,1,1
meltdown,1.0,0.5,1.0,1.0,1,0
advantaged,1.0,0.5,1.0,1.0,1,0
myfitnesspal,1.0,1.0,1.0,1.0,1,1
nape,1.0,0.3333333333333333,1.0,1.0,1,0
quail,1.0,0.125,1.0,1.0,1,0
investigator,0.5,0.16666666666666666,0.5,1.0,1,0
investigates,0.5,0.2,0.5,1.0,1,0
paints,1.0,0.16666666666666666,1.0,1.0,1,0
digesting,1.0,0.06666666666666667,1.0,1.0,1,0
words,1.0,0.027777777777777776,1.0,1.0,1,0
indifference,1.0,0.08333333333333333,1.0,1.0,1,0
bless,0.5,0.2,0.5,1.0,1,0
loveyou,0.5,1.0,0.5,1.0,1,1
inma,1.0,1.0,1.0,1.0,1,1
orgasm,1.0,0.25,1.0,1.0,1,0
itchin,0.5,1.0,0.5,1.0,1,1
tinz,0.5,1.0,0.5,1.0,1,1
coooll,1.0,1.0,1.0,1.0,1,1
stepmama,0.5,1.0,0.5,1.0,1,1
homeboyz,0.5,1.0,0.5,1.0,1,1
rehearsing,1.0,0.25,1.0,1.0,1,0
pol,1.0,0.25,1.0,1.0,1,0
poisoning,1.0,0.2,1.0,1.0,1,0
shaquille,1.0,1.0,1.0,1.0,1,1
goung,1.0,1.0,1.0,1.0,1,1
bhee,1.0,1.0,1.0,1.0,1,1
gangbangers,1.0,1.0,1.0,1.0,1,1
lap,1.0,0.08333333333333333,1.0,1.0,1,0
dominates,1.0,0.08333333333333333,1.0,1.0,1,0
glands,1.0,0.2,1.0,1.0,1,0
synthetic,1.0,0.16666666666666666,1.0,1.0,1,0
bootie,1.0,0.5,1.0,1.0,1,0
charie,1.0,1.0,1.0,1.0,1,1
thad,1.0,1.0,1.0,1.0,1,1
glocc,1.0,1.0,1.0,1.0,1,1
polish,1.0,0.05263157894736842,1.0,1.0,1,0
perpetrate,1.0,0.3333333333333333,1.0,1.0,1,0
bringn,1.0,1.0,1.0,1.0,1,1
knows,1.0,0.030303030303030304,1.0,1.0,1,0
guns,1.0,0.05,1.0,1.0,1,0
contemporaries,1.0,0.2,1.0,1.0,1,0
sett,1.0,0.3333333333333333,1.0,1.0,1,0
hoein,1.0,1.0,1.0,1.0,1,1
toook,1.0,1.0,1.0,1.0,1,1
linebacker,1.0,0.5,1.0,1.0,1,0
fours,1.0,0.07142857142857142,1.0,1.0,1,0
ribbed,1.0,0.09090909090909091,1.0,1.0,1,0
multipliers,1.0,0.3333333333333333,1.0,1.0,1,0
viper,1.0,1.0,1.0,1.0,1,1
nopressure,0.5,1.0,0.5,1.0,1,1
reallife,0.5,1.0,0.5,1.0,1,1
consumed,1.0,0.05263157894736842,1.0,1.0,1,0
statue,1.0,1.0,1.0,1.0,1,1
streamin,0.5,1.0,0.5,1.0,1,1
tuggin,0.5,1.0,0.5,1.0,1,1
adapted,1.0,0.16666666666666666,1.0,1.0,1,0
faa,1.0,0.3333333333333333,1.0,1.0,1,0
hundred,1.0,0.14285714285714285,1.0,1.0,1,0
tricking,1.0,0.1111111111111111,1.0,1.0,1,0
ballet,1.0,0.5,1.0,1.0,1,0
assy,1.0,1.0,1.0,1.0,1,1
slang,1.0,0.05555555555555555,1.0,1.0,1,0
pgy,1.0,1.0,1.0,1.0,1,1
flippn,1.0,1.0,1.0,1.0,1,1
flaunt,1.0,0.2,1.0,1.0,1,0
commericial,1.0,1.0,1.0,1.0,1,1
oome,0.5,1.0,0.5,1.0,1,1
wchs,0.5,1.0,0.5,1.0,1,1
disarray,1.0,0.14285714285714285,1.0,1.0,1,0
anywayss,1.0,1.0,1.0,1.0,1,1
plyrs,1.0,1.0,1.0,1.0,1,1
rahsaan,1.0,1.0,1.0,1.0,1,1
franklins,1.0,0.2,1.0,1.0,1,0
alwaz,0.5,1.0,0.5,1.0,1,1
nawt,0.5,1.0,0.5,1.0,1,1
deas,0.5,0.25,0.5,1.0,1,0
trian,0.5,1.0,0.5,1.0,1,1
itzz,1.0,1.0,1.0,1.0,1,1
kilroys,1.0,0.5,1.0,1.0,1,0
purging,1.0,0.037037037037037035,1.0,1.0,1,0
somein,1.0,1.0,1.0,1.0,1,1
darimana,1.0,1.0,1.0,1.0,1,1
thell,1.0,1.0,1.0,1.0,1,1
representing,1.0,0.05,1.0,1.0,1,0
consomme,0.5,1.0,0.5,1.0,1,1
gruel,0.5,1.0,0.5,1.0,1,1
propose,0.5,0.09090909090909091,0.5,1.0,1,0
declare,0.5,0.25,0.5,1.0,1,0
saucers,1.0,0.125,1.0,1.0,1,0
dawwg,1.0,1.0,1.0,1.0,1,1
commits,1.0,0.05,1.0,1.0,1,0
weaving,1.0,0.1111111111111111,1.0,1.0,1,0
capilla,1.0,1.0,1.0,1.0,1,1
sizzlin,1.0,1.0,1.0,1.0,1,1
luongo,1.0,1.0,1.0,1.0,1,1
happnin,1.0,1.0,1.0,1.0,1,1
handwriting,1.0,0.25,1.0,1.0,1,0
gatau,0.5,1.0,0.5,1.0,1,1
flashback,0.5,1.0,0.5,1.0,1,1
shreds,1.0,0.0625,1.0,1.0,1,0
coos,1.0,0.5,1.0,1.0,1,0
molecule,1.0,0.16666666666666666,1.0,1.0,1,0
quise,1.0,1.0,1.0,1.0,1,1
thrm,1.0,1.0,1.0,1.0,1,1
meria,1.0,1.0,1.0,1.0,1,1
cokeboys,1.0,1.0,1.0,1.0,1,1
hickies,1.0,1.0,1.0,1.0,1,1
videographers,1.0,1.0,1.0,1.0,1,1
groupy,1.0,1.0,1.0,1.0,1,1
gnu,0.5,0.5,0.5,1.0,1,0
dmt,0.5,1.0,0.5,1.0,1,1
punchers,1.0,0.1,1.0,1.0,1,0
blg,1.0,1.0,1.0,1.0,1,1
arid,1.0,0.25,1.0,1.0,1,0
omff,1.0,1.0,1.0,1.0,1,1
sparked,1.0,0.09090909090909091,1.0,1.0,1,0
strawberrita,1.0,1.0,1.0,1.0,1,1
mimic,1.0,0.3333333333333333,1.0,1.0,1,0
idoo,1.0,1.0,1.0,1.0,1,1
clothesline,1.0,1.0,1.0,1.0,1,1
reconize,1.0,1.0,1.0,1.0,1,1
playnn,1.0,1.0,1.0,1.0,1,1
unacceptable,0.5,0.2,0.5,1.0,1,0
opposed,0.5,0.07692307692307693,0.5,1.0,1,0
veterans,1.0,0.09090909090909091,1.0,1.0,1,0
haahaha,1.0,1.0,1.0,1.0,1,1
atz,1.0,1.0,1.0,1.0,1,1
horn,1.0,0.09090909090909091,1.0,1.0,1,0
coliseum,0.5,0.3333333333333333,0.5,1.0,1,0
palisades,0.5,0.16666666666666666,0.5,1.0,1,0
teehee,1.0,1.0,1.0,1.0,1,1
peewee,1.0,0.1111111111111111,1.0,1.0,1,0
nap,1.0,0.1,1.0,1.0,1,0
cewe,1.0,1.0,1.0,1.0,1,1
te'o,1.0,1.0,1.0,1.0,1,1
permeant,1.0,0.25,1.0,1.0,1,0
idrc,1.0,1.0,1.0,1.0,1,1
iom,1.0,1.0,1.0,1.0,1,1
rubes,1.0,0.07142857142857142,1.0,1.0,1,0
obedient,1.0,1.0,1.0,1.0,1,1
laboy,1.0,1.0,1.0,1.0,1,1
bullshitn,1.0,1.0,1.0,1.0,1,1
knights,1.0,0.25,1.0,1.0,1,0
fuvking,1.0,1.0,1.0,1.0,1,1
ziy,1.0,1.0,1.0,1.0,1,1
reflected,1.0,0.06666666666666667,1.0,1.0,1,0
withcha,0.5,1.0,0.5,1.0,1,1
witcho,0.5,1.0,0.5,1.0,1,1
blames,1.0,0.1111111111111111,1.0,1.0,1,0
knickers,1.0,0.125,1.0,1.0,1,0
excellency,1.0,0.3333333333333333,1.0,1.0,1,0
teacup,1.0,0.5,1.0,1.0,1,0
bellybutton,1.0,0.16666666666666666,1.0,1.0,1,0
felons,1.0,0.14285714285714285,1.0,1.0,1,0
dtz,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
wz,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
woz,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
realky,0.5,1.0,0.5,1.0,1,1
looklike,0.5,1.0,0.5,1.0,1,1
tuseday,0.5,1.0,0.5,1.0,1,1
eveeryone,0.5,1.0,0.5,1.0,1,1
cometan,1.0,1.0,1.0,1.0,1,1
turbulence,1.0,0.25,1.0,1.0,1,0
ihy,1.0,1.0,1.0,1.0,1,1
btch,0.5,1.0,0.5,1.0,1,1
bcus,0.5,1.0,0.5,1.0,1,1
rawness,1.0,0.2,1.0,1.0,1,0
insanity,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
learning,0.3333333333333333,0.03225806451612903,0.3333333333333333,1.0,1,0
skill,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
flightin,1.0,1.0,1.0,1.0,1,1
bw,1.0,0.16666666666666666,1.0,1.0,1,0
berbuat,1.0,1.0,1.0,1.0,1,1
plate,1.0,0.08333333333333333,1.0,1.0,1,0
verb,1.0,1.0,1.0,1.0,1,1
appling,1.0,1.0,1.0,1.0,1,1
philly,1.0,1.0,1.0,1.0,1,1
recommendation,1.0,0.25,1.0,1.0,1,0
lure,1.0,0.1111111111111111,1.0,1.0,1,0
cameltoe,1.0,1.0,1.0,1.0,1,1
imperfect,1.0,0.125,1.0,1.0,1,0
summy,0.5,1.0,0.5,1.0,1,1
bubbs,0.5,1.0,0.5,1.0,1,1
solly,1.0,1.0,1.0,1.0,1,1
latex,1.0,0.3333333333333333,1.0,1.0,1,0
tribulations,1.0,0.25,1.0,1.0,1,0
pooty,1.0,1.0,1.0,1.0,1,1
hahaahahahaha,1.0,1.0,1.0,1.0,1,1
quizzing,1.0,0.3333333333333333,1.0,1.0,1,0
churchland,1.0,1.0,1.0,1.0,1,1
practicum,1.0,1.0,1.0,1.0,1,1
manto,1.0,1.0,1.0,1.0,1,1
moviee,1.0,1.0,1.0,1.0,1,1
privileged,1.0,0.16666666666666666,1.0,1.0,1,0
crayy,1.0,1.0,1.0,1.0,1,1
job,1.0,0.07142857142857142,1.0,1.0,1,0
witty,1.0,1.0,1.0,1.0,1,1
pronouncing,1.0,0.1111111111111111,1.0,1.0,1,0
doody,1.0,1.0,1.0,1.0,1,1
obligations,1.0,0.14285714285714285,1.0,1.0,1,0
misconceptions,1.0,0.5,1.0,1.0,1,0
tret,1.0,1.0,1.0,1.0,1,1
siide,1.0,1.0,1.0,1.0,1,1
booka,1.0,1.0,1.0,1.0,1,1
smd,1.0,1.0,1.0,1.0,1,1
maxell,1.0,1.0,1.0,1.0,1,1
gamestop,0.5,1.0,0.5,1.0,1,1
megabus,0.5,1.0,0.5,1.0,1,1
socialize,1.0,0.5,1.0,1.0,1,0
baffling,1.0,0.03225806451612903,1.0,1.0,1,0
drinking,1.0,0.0625,1.0,1.0,1,0
football,1.0,0.5,1.0,1.0,1,0
awwws,1.0,1.0,1.0,1.0,1,1
mahh,1.0,1.0,1.0,1.0,1,1
kuff,1.0,1.0,1.0,1.0,1,1
visions,1.0,0.125,1.0,1.0,1,0
fruitful,1.0,1.0,1.0,1.0,1,1
hospitall,1.0,1.0,1.0,1.0,1,1
greatread,1.0,1.0,1.0,1.0,1,1
todaywasagoodday,1.0,1.0,1.0,1.0,1,1
he'on,1.0,1.0,1.0,1.0,1,1
girlie,1.0,1.0,1.0,1.0,1,1
resonate,1.0,0.3333333333333333,1.0,1.0,1,0
reigning,0.5,0.125,0.5,1.0,1,0
streak,0.5,0.16666666666666666,0.5,1.0,1,0
rockz,0.5,1.0,0.5,1.0,1,1
faaast,0.5,1.0,0.5,1.0,1,1
kaee,1.0,1.0,1.0,1.0,1,1
ventra,1.0,1.0,1.0,1.0,1,1
pelvis,1.0,0.2,1.0,1.0,1,0
dickeatin,0.5,1.0,0.5,1.0,1,1
dickridin,0.5,1.0,0.5,1.0,1,1
houz,1.0,1.0,1.0,1.0,1,1
squads,1.0,0.25,1.0,1.0,1,0
daymn,1.0,1.0,1.0,1.0,1,1
goofass,1.0,1.0,1.0,1.0,1,1
swimin,1.0,1.0,1.0,1.0,1,1
hickie,1.0,1.0,1.0,1.0,1,1
immma,1.0,1.0,1.0,1.0,1,1
chicc,0.5,1.0,0.5,1.0,1,1
n.gga,0.5,1.0,0.5,1.0,1,1
meditative,1.0,0.1111111111111111,1.0,1.0,1,0
romatic,1.0,1.0,1.0,1.0,1,1
woot,1.0,1.0,1.0,1.0,1,1
instructs,1.0,0.16666666666666666,1.0,1.0,1,0
boast,0.3333333333333333,0.06666666666666667,0.3333333333333333,1.0,1,0
glorifying,0.3333333333333333,0.125,0.3333333333333333,1.0,1,0
pollute,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
awwwwh,1.0,1.0,1.0,1.0,1,1
topnotch,1.0,0.1111111111111111,1.0,1.0,1,0
firecracker,0.5,0.3333333333333333,0.5,1.0,1,0
stiffy,0.5,1.0,0.5,1.0,1,1
hayy,1.0,1.0,1.0,1.0,1,1
marylands,1.0,0.2,1.0,1.0,1,0
dntt,1.0,1.0,1.0,1.0,1,1
hotti,1.0,1.0,1.0,1.0,1,1
juwanna,1.0,1.0,1.0,1.0,1,1
gyab,1.0,1.0,1.0,1.0,1,1
tahaa,1.0,1.0,1.0,1.0,1,1
exams,1.0,0.25,1.0,1.0,1,0
levitate,1.0,0.5,1.0,1.0,1,0
splits,0.5,0.047619047619047616,0.5,1.0,1,0
hops,0.5,0.2,0.5,1.0,1,0
bruva,1.0,1.0,1.0,1.0,1,1
lovve,1.0,1.0,1.0,1.0,1,1
chior,1.0,1.0,1.0,1.0,1,1
marshalltown,1.0,1.0,1.0,1.0,1,1
birfday,0.5,1.0,0.5,1.0,1,1
cakeday,0.5,1.0,0.5,1.0,1,1
intimidated,1.0,0.3333333333333333,1.0,1.0,1,0
dudettes,1.0,1.0,1.0,1.0,1,1
spins,1.0,0.08333333333333333,1.0,1.0,1,0
brot,1.0,1.0,1.0,1.0,1,1
abundantly,1.0,0.25,1.0,1.0,1,0
fairies,1.0,0.0625,1.0,1.0,1,0
dissolve,1.0,0.08333333333333333,1.0,1.0,1,0
gaaaahh,1.0,1.0,1.0,1.0,1,1
projectrunway,1.0,1.0,1.0,1.0,1,1
craaaay,1.0,1.0,1.0,1.0,1,1
grcias,0.5,1.0,0.5,1.0,1,1
dlb,0.5,1.0,0.5,1.0,1,1
beginn,1.0,1.0,1.0,1.0,1,1
goodbyes,1.0,0.0625,1.0,1.0,1,0
prospects,0.5,0.07692307692307693,0.5,1.0,1,0
innovators,0.5,0.2,0.5,1.0,1,0
domes,1.0,0.1111111111111111,1.0,1.0,1,0
purp,1.0,1.0,1.0,1.0,1,1
wifeys,1.0,1.0,1.0,1.0,1,1
snitch,0.5,0.043478260869565216,0.5,1.0,1,0
roun,0.5,1.0,0.5,1.0,1,1
insomniac,1.0,0.25,1.0,1.0,1,0
enugu,1.0,1.0,1.0,1.0,1,1
itup,1.0,1.0,1.0,1.0,1,1
wirk,1.0,1.0,1.0,1.0,1,1
tmor,1.0,1.0,1.0,1.0,1,1
hag,1.0,0.14285714285714285,1.0,1.0,1,0
ewk,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
shiiitt,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
shiitt,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
happpyy,1.0,1.0,1.0,1.0,1,1
spirited,1.0,0.06666666666666667,1.0,1.0,1,0
judo,1.0,1.0,1.0,1.0,1,1
mgkn,1.0,1.0,1.0,1.0,1,1
dipercaya,1.0,1.0,1.0,1.0,1,1
areed,1.0,1.0,1.0,1.0,1,1
surfed,1.0,0.2,1.0,1.0,1,0
weighting,1.0,0.14285714285714285,1.0,1.0,1,0
coppers,0.5,0.1111111111111111,0.5,1.0,1,0
flipside,0.5,1.0,0.5,1.0,1,1
soufside,1.0,1.0,1.0,1.0,1,1
rogan,1.0,1.0,1.0,1.0,1,1
awwww,1.0,1.0,1.0,1.0,1,1
icook,0.5,1.0,0.5,1.0,1,1
boardgames,0.5,1.0,0.5,1.0,1,1
stayup,1.0,1.0,1.0,1.0,1,1
lll,1.0,1.0,1.0,1.0,1,1
atlease,1.0,1.0,1.0,1.0,1,1
slicing,1.0,0.2,1.0,1.0,1,0
provs,1.0,1.0,1.0,1.0,1,1
otherday,1.0,1.0,1.0,1.0,1,1
weap,1.0,1.0,1.0,1.0,1,1
bezzy,1.0,1.0,1.0,1.0,1,1
hmh,1.0,1.0,1.0,1.0,1,1
flush,1.0,0.03225806451612903,1.0,1.0,1,0
tacks,1.0,0.04,1.0,1.0,1,0
ihatethatshit,1.0,1.0,1.0,1.0,1,1
tommorrow,1.0,1.0,1.0,1.0,1,1
wasssupp,1.0,1.0,1.0,1.0,1,1
muhfuckin,1.0,1.0,1.0,1.0,1,1
hhave,1.0,1.0,1.0,1.0,1,1
sickest,1.0,0.038461538461538464,1.0,1.0,1,0
enlighten,1.0,0.07142857142857142,1.0,1.0,1,0
mekk,1.0,1.0,1.0,1.0,1,1
bbal,1.0,1.0,1.0,1.0,1,1
itsover,0.5,1.0,0.5,1.0,1,1
simpleasthat,0.5,1.0,0.5,1.0,1,1
leggo,1.0,1.0,1.0,1.0,1,1
showoff,1.0,1.0,1.0,1.0,1,1
yuv,1.0,1.0,1.0,1.0,1,1
youknowthat,1.0,1.0,1.0,1.0,1,1
badbitch,1.0,1.0,1.0,1.0,1,1
miind,1.0,1.0,1.0,1.0,1,1
samr,1.0,1.0,1.0,1.0,1,1
meetin,1.0,1.0,1.0,1.0,1,1
junt,1.0,1.0,1.0,1.0,1,1
embodies,1.0,0.14285714285714285,1.0,1.0,1,0
onsale,1.0,1.0,1.0,1.0,1,1
knoow,1.0,1.0,1.0,1.0,1,1
lemee,1.0,1.0,1.0,1.0,1,1
weoutchea,1.0,1.0,1.0,1.0,1,1
oooooooooh,1.0,1.0,1.0,1.0,1,1
teamusher,1.0,1.0,1.0,1.0,1,1
omm,1.0,1.0,1.0,1.0,1,1
hikin,1.0,1.0,1.0,1.0,1,1
horriblebosses,1.0,1.0,1.0,1.0,1,1
drain,1.0,0.14285714285714285,1.0,1.0,1,0
bitchk,1.0,1.0,1.0,1.0,1,1
responsibilities,1.0,0.16666666666666666,1.0,1.0,1,0
frige,1.0,1.0,1.0,1.0,1,1
knos,0.5,1.0,0.5,1.0,1,1
sometyms,0.5,1.0,0.5,1.0,1,1
lordy,1.0,1.0,1.0,1.0,1,1
heave,1.0,0.0625,1.0,1.0,1,0
truz,1.0,1.0,1.0,1.0,1,1
preamble,1.0,1.0,1.0,1.0,1,1
shaat,1.0,1.0,1.0,1.0,1,1
trombone,1.0,1.0,1.0,1.0,1,1
poles,1.0,0.1111111111111111,1.0,1.0,1,0
blacking,1.0,0.14285714285714285,1.0,1.0,1,0
hungriest,1.0,0.25,1.0,1.0,1,0
bongos,1.0,0.2,1.0,1.0,1,0
pennwood,1.0,1.0,1.0,1.0,1,1
datz,0.5,1.0,0.5,1.0,1,1
wrd,0.5,1.0,0.5,1.0,1,1
wasssssssup,1.0,1.0,1.0,1.0,1,1
patching,1.0,0.25,1.0,1.0,1,0
nerf,1.0,1.0,1.0,1.0,1,1
fishing,1.0,0.25,1.0,1.0,1,0
commitee,1.0,1.0,1.0,1.0,1,1
factz,1.0,1.0,1.0,1.0,1,1
birdshit,1.0,1.0,1.0,1.0,1,1
sorandom,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
imthere,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
grindsmygears,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
trimming,1.0,0.05,1.0,1.0,1,0
testify,1.0,0.14285714285714285,1.0,1.0,1,0
lowlife,1.0,0.07692307692307693,1.0,1.0,1,0
breaker,1.0,0.2,1.0,1.0,1,0
accountability,1.0,0.3333333333333333,1.0,1.0,1,0
onea,1.0,1.0,1.0,1.0,1,1
twerkteam,1.0,1.0,1.0,1.0,1,1
snuggle,1.0,0.16666666666666666,1.0,1.0,1,0
winning,1.0,0.0625,1.0,1.0,1,0
beltline,1.0,1.0,1.0,1.0,1,1
somewhr,0.5,1.0,0.5,1.0,1,1
whoeve,0.5,1.0,0.5,1.0,1,1
wru,1.0,1.0,1.0,1.0,1,1
arbor,0.5,0.14285714285714285,0.5,1.0,1,0
adventist,0.5,0.3333333333333333,0.5,1.0,1,0
sewot,1.0,1.0,1.0,1.0,1,1
blurp,1.0,1.0,1.0,1.0,1,1
ghs,1.0,1.0,1.0,1.0,1,1
yeeeeees,1.0,1.0,1.0,1.0,1,1
peeing,1.0,0.058823529411764705,1.0,1.0,1,0
tock,1.0,1.0,1.0,1.0,1,1
shouldna,1.0,1.0,1.0,1.0,1,1
aggressor,1.0,0.25,1.0,1.0,1,0
doctoring,1.0,0.09090909090909091,1.0,1.0,1,0
boppa,1.0,1.0,1.0,1.0,1,1
sleepiest,1.0,0.25,1.0,1.0,1,0
fryn,1.0,1.0,1.0,1.0,1,1
hitchhiker,1.0,1.0,1.0,1.0,1,1
welldeserved,1.0,1.0,1.0,1.0,1,1
division,1.0,0.08333333333333333,1.0,1.0,1,0
outings,0.5,0.07692307692307693,0.5,1.0,1,0
dicuss,0.5,1.0,0.5,1.0,1,1
pong,1.0,0.5,1.0,1.0,1,0
siding,1.0,0.2,1.0,1.0,1,0
huuft,1.0,1.0,1.0,1.0,1,1
regle,1.0,1.0,1.0,1.0,1,1
haduhh,1.0,1.0,1.0,1.0,1,1
lawlz,1.0,1.0,1.0,1.0,1,1
dinning,1.0,0.3333333333333333,1.0,1.0,1,0
wokee,1.0,1.0,1.0,1.0,1,1
alrightt,1.0,1.0,1.0,1.0,1,1
truuuue,1.0,1.0,1.0,1.0,1,1
uuuuh,1.0,1.0,1.0,1.0,1,1
olee,1.0,1.0,1.0,1.0,1,1
m.o.n.e.y,1.0,1.0,1.0,1.0,1,1
tropics,1.0,0.25,1.0,1.0,1,0
thankgiving,1.0,1.0,1.0,1.0,1,1
hatter,1.0,0.25,1.0,1.0,1,0
nooope,1.0,1.0,1.0,1.0,1,1
iceburg,1.0,1.0,1.0,1.0,1,1
willn,1.0,1.0,1.0,1.0,1,1
kennesaw,1.0,1.0,1.0,1.0,1,1
stoppage,1.0,0.09090909090909091,1.0,1.0,1,0
wwu,1.0,1.0,1.0,1.0,1,1
cincinnati,1.0,0.5,1.0,1.0,1,0
turnnup,1.0,1.0,1.0,1.0,1,1
iye,1.0,1.0,1.0,1.0,1,1
nailery,1.0,1.0,1.0,1.0,1,1
shruggs,1.0,1.0,1.0,1.0,1,1
fukks,1.0,1.0,1.0,1.0,1,1
bwhahaha,1.0,1.0,1.0,1.0,1,1
kesuksesan,1.0,1.0,1.0,1.0,1,1
powderpuff,1.0,0.5,1.0,1.0,1,0
calmm,1.0,1.0,1.0,1.0,1,1
carfax,1.0,1.0,1.0,1.0,1,1
jerker,1.0,0.5,1.0,1.0,1,0
yoooo,1.0,1.0,1.0,1.0,1,1
ened,1.0,1.0,1.0,1.0,1,1
fastball,1.0,0.2,1.0,1.0,1,0
galauin,1.0,1.0,1.0,1.0,1,1
tchs,1.0,1.0,1.0,1.0,1,1
interrupt,1.0,0.16666666666666666,1.0,1.0,1,0
apaansih,1.0,1.0,1.0,1.0,1,1
mosdef,1.0,1.0,1.0,1.0,1,1
licka,1.0,1.0,1.0,1.0,1,1
trashin,1.0,1.0,1.0,1.0,1,1
tagteam,1.0,1.0,1.0,1.0,1,1
pierces,1.0,0.16666666666666666,1.0,1.0,1,0
unday,1.0,1.0,1.0,1.0,1,1
sillies,1.0,0.5,1.0,1.0,1,0
teamjames,1.0,1.0,1.0,1.0,1,1
wildnout,1.0,1.0,1.0,1.0,1,1
shadap,1.0,1.0,1.0,1.0,1,1
tipper,1.0,0.16666666666666666,1.0,1.0,1,0
ticklish,1.0,0.3333333333333333,1.0,1.0,1,0
bity,1.0,1.0,1.0,1.0,1,1
loooolz,1.0,1.0,1.0,1.0,1,1
wether,1.0,1.0,1.0,1.0,1,1
superstitions,1.0,0.3333333333333333,1.0,1.0,1,0
reefer,1.0,0.2,1.0,1.0,1,0
love.you,1.0,1.0,1.0,1.0,1,1
dook,0.5,1.0,0.5,1.0,1,1
lsu,0.5,1.0,0.5,1.0,1,1
posession,1.0,1.0,1.0,1.0,1,1
neediness,1.0,0.25,1.0,1.0,1,0
wordsof,1.0,1.0,1.0,1.0,1,1
lightbulb,1.0,0.16666666666666666,1.0,1.0,1,0
derserve,1.0,1.0,1.0,1.0,1,1
heatfans,1.0,1.0,1.0,1.0,1,1
stuffie,1.0,1.0,1.0,1.0,1,1
forwhat,1.0,1.0,1.0,1.0,1,1
innat,1.0,1.0,1.0,1.0,1,1
turnout,1.0,0.1,1.0,1.0,1,0
dooooo,1.0,1.0,1.0,1.0,1,1
bygones,1.0,0.3333333333333333,1.0,1.0,1,0
sharpening,1.0,0.125,1.0,1.0,1,0
determines,1.0,0.043478260869565216,1.0,1.0,1,0
whoe,1.0,1.0,1.0,1.0,1,1
seconded,1.0,0.2,1.0,1.0,1,0
ayyyyyyyye,1.0,1.0,1.0,1.0,1,1
trust.n,1.0,1.0,1.0,1.0,1,1
